TC Group,TC Size Group,AVG TC Actual Size,Vector Name,Classifier,AVG Accuracy,AVG # missing URLs,Vector Path
people,50,100.0,rdf2vec-sg-oa-200-original,Random_Forrest,0.8295369765698004,10.368421052631579,embeddings/rdf2vec-sg-oa-200-original.txt
people,50,100.0,rdf2vec-sg-200-original,Random_Forrest,0.8048172400760054,9.736842105263158,embeddings/rdf2vec-sg-200-original.txt
people,50,100.0,rdf2vec-cbow-oa-200-original,Random_Forrest,0.8171296842162973,10.368421052631579,embeddings/rdf2vec-cbow-oa-200-original.txt
people,50,100.0,rdf2vec-cbow-200-original,Random_Forrest,0.7000000000000001,0.0,embeddings/rdf2vec-cbow-200-original.txt
people,50,100.0,non-rdf2vec-TransR-512-autoencoded,SVM,0.6994282757774061,10.368421052631579,embeddings/non-rdf2vec-TransR-512-autoencoded.txt
people,50,100.0,non-rdf2vec-TransE-L2-512-autoencoded,SVM,0.8068857807670492,10.368421052631579,embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt
people,50,100.0,non-rdf2vec-TransE-L1-512-autoencoded,SVM,0.7175454181684903,10.368421052631579,embeddings/non-rdf2vec-TransE-L1-512-autoencoded.txt
people,50,100.0,non-rdf2vec-RotatE-512-autoencoded,SVM,0.6350565558170899,10.368421052631579,embeddings/non-rdf2vec-RotatE-512-autoencoded.txt
people,50,100.0,non-rdf2vec-RESCAL-512-autoencoded,SVM,0.8112777765557817,10.368421052631579,embeddings/non-rdf2vec-RESCAL-512-autoencoded.txt
people,50,100.0,non-rdf2vec-DistMult-512-autoencoded,SVM,0.7428287951374003,10.368421052631579,embeddings/non-rdf2vec-DistMult-512-autoencoded.txt
people,50,100.0,non-rdf2vec-ComplEx-512-autoencoded,SVM,0.7111325208887892,10.368421052631579,embeddings/non-rdf2vec-ComplEx-512-autoencoded.txt
people,50,100.0,rdf2vec-sg-oa-512-autoencoded,SVM,0.8025316871036027,10.368421052631579,embeddings/rdf2vec-sg-oa-512-autoencoded.txt
people,50,100.0,rdf2vec-sg-512-autoencoded,SVM,0.7980420131942076,19.157894736842106,embeddings/rdf2vec-sg-512-autoencoded.txt
people,50,100.0,rdf2vec-cbow-oa-512-autoencoded,SVM,0.811073573044977,10.368421052631579,embeddings/rdf2vec-cbow-oa-512-autoencoded.txt
people,50,100.0,rdf2vec-cbow-512-autoencoded,SVM,0.6932237506178084,10.368421052631579,embeddings/rdf2vec-cbow-512-autoencoded.txt
people,50,100.0,non-rdf2vec-TransR-256-autoencoded,SVM,0.7010737263542423,10.368421052631579,embeddings/non-rdf2vec-TransR-256-autoencoded.txt
people,50,100.0,non-rdf2vec-TransE-L2-256-autoencoded,SVM,0.8108924986003481,10.368421052631579,embeddings/non-rdf2vec-TransE-L2-256-autoencoded.txt
people,50,100.0,non-rdf2vec-TransE-L1-256-autoencoded,SVM,0.7232941204719746,10.368421052631579,embeddings/non-rdf2vec-TransE-L1-256-autoencoded.txt
people,50,100.0,non-rdf2vec-RotatE-256-autoencoded,SVM,0.633204309204393,10.368421052631579,embeddings/non-rdf2vec-RotatE-256-autoencoded.txt
people,50,100.0,non-rdf2vec-RESCAL-256-autoencoded,SVM,0.8153968142385689,10.368421052631579,embeddings/non-rdf2vec-RESCAL-256-autoencoded.txt
people,50,100.0,non-rdf2vec-DistMult-256-autoencoded,SVM,0.749319540827281,10.368421052631579,embeddings/non-rdf2vec-DistMult-256-autoencoded.txt
people,50,100.0,non-rdf2vec-ComplEx-256-autoencoded,SVM,0.7303831333314047,10.368421052631579,embeddings/non-rdf2vec-ComplEx-256-autoencoded.txt
people,50,100.0,rdf2vec-sg-oa-256-autoencoded,SVM,0.7974910561603346,10.368421052631579,embeddings/rdf2vec-sg-oa-256-autoencoded.txt
people,50,100.0,rdf2vec-sg-256-autoencoded,SVM,0.7825787143501431,19.157894736842106,embeddings/rdf2vec-sg-256-autoencoded.txt
people,50,100.0,rdf2vec-cbow-oa-256-autoencoded,SVM,0.8020672391615188,10.368421052631579,embeddings/rdf2vec-cbow-oa-256-autoencoded.txt
people,50,100.0,rdf2vec-cbow-256-autoencoded,SVM,0.6868942990214559,10.368421052631579,embeddings/rdf2vec-cbow-256-autoencoded.txt
people,50,100.0,non-rdf2vec-TransR-128-autoencoded,SVM,0.7120520041790539,10.368421052631579,embeddings/non-rdf2vec-TransR-128-autoencoded.txt
people,50,100.0,non-rdf2vec-TransE-L2-128-autoencoded,SVM,0.8006295058847693,10.368421052631579,embeddings/non-rdf2vec-TransE-L2-128-autoencoded.txt
people,50,100.0,non-rdf2vec-TransE-L1-128-autoencoded,SVM,0.740878922918113,10.368421052631579,embeddings/non-rdf2vec-TransE-L1-128-autoencoded.txt
people,50,100.0,non-rdf2vec-RotatE-128-autoencoded,SVM,0.6167652371721014,10.368421052631579,embeddings/non-rdf2vec-RotatE-128-autoencoded.txt
people,50,100.0,non-rdf2vec-RESCAL-128-autoencoded,SVM,0.8167025690077403,10.368421052631579,embeddings/non-rdf2vec-RESCAL-128-autoencoded.txt
people,50,100.0,non-rdf2vec-DistMult-128-autoencoded,SVM,0.7384954456357427,10.368421052631579,embeddings/non-rdf2vec-DistMult-128-autoencoded.txt
people,50,100.0,non-rdf2vec-ComplEx-128-autoencoded,SVM,0.7301239725266893,10.368421052631579,embeddings/non-rdf2vec-ComplEx-128-autoencoded.txt
people,50,100.0,rdf2vec-sg-oa-128-autoencoded,SVM,0.7932549646024147,10.368421052631579,embeddings/rdf2vec-sg-oa-128-autoencoded.txt
people,50,100.0,rdf2vec-sg-128-autoencoded,SVM,0.7797374530439841,19.157894736842106,embeddings/rdf2vec-sg-128-autoencoded.txt
people,50,100.0,rdf2vec-cbow-oa-128-autoencoded,SVM,0.805060430995327,10.368421052631579,embeddings/rdf2vec-cbow-oa-128-autoencoded.txt
people,50,100.0,rdf2vec-cbow-128-autoencoded,SVM,0.664628106962941,10.368421052631579,embeddings/rdf2vec-cbow-128-autoencoded.txt
people,50,100.0,non-rdf2vec-TransR-200-avgbin,SVM,0.7287280701754385,0.0,embeddings/non-rdf2vec-TransR-200-avgbin.txt
people,50,100.0,non-rdf2vec-TransE-L2-200-avgbin,SVM,0.8277412280701756,0.0,embeddings/non-rdf2vec-TransE-L2-200-avgbin.txt
people,50,100.0,non-rdf2vec-TransE-L1-200-avgbin,SVM,0.7368421052631579,0.0,embeddings/non-rdf2vec-TransE-L1-200-avgbin.txt
people,50,100.0,non-rdf2vec-RotatE-200-avgbin,SVM,0.6491228070175439,0.0,embeddings/non-rdf2vec-RotatE-200-avgbin.txt
people,50,100.0,non-rdf2vec-RESCAL-200-avgbin,SVM,0.8130482456140351,0.0,embeddings/non-rdf2vec-RESCAL-200-avgbin.txt
people,50,100.0,non-rdf2vec-DistMult-200-avgbin,SVM,0.7157894736842106,0.0,embeddings/non-rdf2vec-DistMult-200-avgbin.txt
people,50,100.0,non-rdf2vec-ComplEx-200-avgbin,SVM,0.7162280701754387,0.0,embeddings/non-rdf2vec-ComplEx-200-avgbin.txt
people,50,100.0,rdf2vec-sg-oa-200-avgbin,SVM,0.8038589246995498,10.368421052631579,embeddings/rdf2vec-sg-oa-200-avgbin.txt
people,50,100.0,rdf2vec-sg-200-avgbin,SVM,0.7873469606687756,9.736842105263158,embeddings/rdf2vec-sg-200-avgbin.txt
people,50,100.0,rdf2vec-cbow-oa-200-avgbin,SVM,0.8049965465301114,10.368421052631579,embeddings/rdf2vec-cbow-oa-200-avgbin.txt
people,50,100.0,rdf2vec-cbow-200-avgbin,SVM,0.6985745614035088,0.0,embeddings/rdf2vec-cbow-200-avgbin.txt
people,50,100.0,non-rdf2vec-TransR-200-original,SVM,0.7387061403508771,0.0,embeddings/non-rdf2vec-TransR-200-original.txt
people,50,100.0,non-rdf2vec-TransE-L2-200-original,SVM,0.8514254385964912,0.0,embeddings/non-rdf2vec-TransE-L2-200-original.txt
people,50,100.0,non-rdf2vec-TransE-L1-200-original,SVM,0.7472587719298246,0.0,embeddings/non-rdf2vec-TransE-L1-200-original.txt
people,50,100.0,non-rdf2vec-RotatE-200-original,SVM,0.6698464912280702,0.0,embeddings/non-rdf2vec-RotatE-200-original.txt
people,50,100.0,non-rdf2vec-RESCAL-200-original,SVM,0.8526315789473684,0.0,embeddings/non-rdf2vec-RESCAL-200-original.txt
people,50,100.0,non-rdf2vec-DistMult-200-original,SVM,0.793421052631579,0.0,embeddings/non-rdf2vec-DistMult-200-original.txt
people,50,100.0,non-rdf2vec-ComplEx-200-original,SVM,0.7783991228070175,0.0,embeddings/non-rdf2vec-ComplEx-200-original.txt
people,50,100.0,rdf2vec-sg-oa-200-original,SVM,0.8295369765698004,10.368421052631579,embeddings/rdf2vec-sg-oa-200-original.txt
people,50,100.0,rdf2vec-sg-200-original,SVM,0.8048172400760054,9.736842105263158,embeddings/rdf2vec-sg-200-original.txt
people,50,100.0,rdf2vec-cbow-oa-200-original,SVM,0.8171296842162973,10.368421052631579,embeddings/rdf2vec-cbow-oa-200-original.txt
people,50,100.0,rdf2vec-cbow-200-original,SVM,0.7000000000000001,0.0,embeddings/rdf2vec-cbow-200-original.txt
people,50,100.0,non-rdf2vec-TransR-512-autoencoded,KNN,0.6994282757774061,10.368421052631579,embeddings/non-rdf2vec-TransR-512-autoencoded.txt
people,50,100.0,non-rdf2vec-TransE-L2-512-autoencoded,KNN,0.8068857807670492,10.368421052631579,embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt
people,50,100.0,non-rdf2vec-TransE-L1-512-autoencoded,KNN,0.7175454181684903,10.368421052631579,embeddings/non-rdf2vec-TransE-L1-512-autoencoded.txt
people,50,100.0,non-rdf2vec-RotatE-512-autoencoded,KNN,0.6350565558170899,10.368421052631579,embeddings/non-rdf2vec-RotatE-512-autoencoded.txt
people,50,100.0,non-rdf2vec-RESCAL-512-autoencoded,KNN,0.8112777765557817,10.368421052631579,embeddings/non-rdf2vec-RESCAL-512-autoencoded.txt
people,50,100.0,non-rdf2vec-DistMult-512-autoencoded,KNN,0.7428287951374003,10.368421052631579,embeddings/non-rdf2vec-DistMult-512-autoencoded.txt
people,50,100.0,non-rdf2vec-ComplEx-512-autoencoded,KNN,0.7111325208887892,10.368421052631579,embeddings/non-rdf2vec-ComplEx-512-autoencoded.txt
people,50,100.0,rdf2vec-sg-oa-512-autoencoded,KNN,0.8025316871036027,10.368421052631579,embeddings/rdf2vec-sg-oa-512-autoencoded.txt
people,50,100.0,rdf2vec-sg-512-autoencoded,KNN,0.7980420131942076,19.157894736842106,embeddings/rdf2vec-sg-512-autoencoded.txt
people,50,100.0,rdf2vec-cbow-oa-512-autoencoded,KNN,0.811073573044977,10.368421052631579,embeddings/rdf2vec-cbow-oa-512-autoencoded.txt
people,50,100.0,rdf2vec-cbow-512-autoencoded,KNN,0.6932237506178084,10.368421052631579,embeddings/rdf2vec-cbow-512-autoencoded.txt
people,50,100.0,non-rdf2vec-TransR-256-autoencoded,KNN,0.7010737263542423,10.368421052631579,embeddings/non-rdf2vec-TransR-256-autoencoded.txt
people,50,100.0,non-rdf2vec-TransE-L2-256-autoencoded,KNN,0.8108924986003481,10.368421052631579,embeddings/non-rdf2vec-TransE-L2-256-autoencoded.txt
people,50,100.0,non-rdf2vec-TransE-L1-256-autoencoded,KNN,0.7232941204719746,10.368421052631579,embeddings/non-rdf2vec-TransE-L1-256-autoencoded.txt
people,50,100.0,non-rdf2vec-RotatE-256-autoencoded,KNN,0.633204309204393,10.368421052631579,embeddings/non-rdf2vec-RotatE-256-autoencoded.txt
people,50,100.0,non-rdf2vec-RESCAL-256-autoencoded,KNN,0.8153968142385689,10.368421052631579,embeddings/non-rdf2vec-RESCAL-256-autoencoded.txt
people,50,100.0,non-rdf2vec-DistMult-256-autoencoded,KNN,0.749319540827281,10.368421052631579,embeddings/non-rdf2vec-DistMult-256-autoencoded.txt
people,50,100.0,non-rdf2vec-ComplEx-256-autoencoded,KNN,0.7303831333314047,10.368421052631579,embeddings/non-rdf2vec-ComplEx-256-autoencoded.txt
people,50,100.0,rdf2vec-sg-oa-256-autoencoded,KNN,0.7974910561603346,10.368421052631579,embeddings/rdf2vec-sg-oa-256-autoencoded.txt
people,50,100.0,rdf2vec-sg-256-autoencoded,KNN,0.7825787143501431,19.157894736842106,embeddings/rdf2vec-sg-256-autoencoded.txt
people,50,100.0,rdf2vec-cbow-oa-256-autoencoded,KNN,0.8020672391615188,10.368421052631579,embeddings/rdf2vec-cbow-oa-256-autoencoded.txt
people,50,100.0,rdf2vec-cbow-256-autoencoded,KNN,0.6868942990214559,10.368421052631579,embeddings/rdf2vec-cbow-256-autoencoded.txt
people,50,100.0,non-rdf2vec-TransR-128-autoencoded,KNN,0.7120520041790539,10.368421052631579,embeddings/non-rdf2vec-TransR-128-autoencoded.txt
people,50,100.0,non-rdf2vec-TransE-L2-128-autoencoded,KNN,0.8006295058847693,10.368421052631579,embeddings/non-rdf2vec-TransE-L2-128-autoencoded.txt
people,50,100.0,non-rdf2vec-TransE-L1-128-autoencoded,KNN,0.740878922918113,10.368421052631579,embeddings/non-rdf2vec-TransE-L1-128-autoencoded.txt
people,50,100.0,non-rdf2vec-RotatE-128-autoencoded,KNN,0.6167652371721014,10.368421052631579,embeddings/non-rdf2vec-RotatE-128-autoencoded.txt
people,50,100.0,non-rdf2vec-RESCAL-128-autoencoded,KNN,0.8167025690077403,10.368421052631579,embeddings/non-rdf2vec-RESCAL-128-autoencoded.txt
people,50,100.0,non-rdf2vec-DistMult-128-autoencoded,KNN,0.7384954456357427,10.368421052631579,embeddings/non-rdf2vec-DistMult-128-autoencoded.txt
people,50,100.0,non-rdf2vec-ComplEx-128-autoencoded,KNN,0.7301239725266893,10.368421052631579,embeddings/non-rdf2vec-ComplEx-128-autoencoded.txt
people,50,100.0,rdf2vec-sg-oa-128-autoencoded,KNN,0.7932549646024147,10.368421052631579,embeddings/rdf2vec-sg-oa-128-autoencoded.txt
people,50,100.0,rdf2vec-sg-128-autoencoded,KNN,0.7797374530439841,19.157894736842106,embeddings/rdf2vec-sg-128-autoencoded.txt
people,50,100.0,rdf2vec-cbow-oa-128-autoencoded,KNN,0.805060430995327,10.368421052631579,embeddings/rdf2vec-cbow-oa-128-autoencoded.txt
people,50,100.0,rdf2vec-cbow-128-autoencoded,KNN,0.664628106962941,10.368421052631579,embeddings/rdf2vec-cbow-128-autoencoded.txt
people,50,100.0,non-rdf2vec-TransR-200-avgbin,KNN,0.7287280701754385,0.0,embeddings/non-rdf2vec-TransR-200-avgbin.txt
people,50,100.0,non-rdf2vec-TransE-L2-200-avgbin,KNN,0.8277412280701756,0.0,embeddings/non-rdf2vec-TransE-L2-200-avgbin.txt
people,50,100.0,non-rdf2vec-TransE-L1-200-avgbin,KNN,0.7368421052631579,0.0,embeddings/non-rdf2vec-TransE-L1-200-avgbin.txt
people,50,100.0,non-rdf2vec-RotatE-200-avgbin,KNN,0.6491228070175439,0.0,embeddings/non-rdf2vec-RotatE-200-avgbin.txt
people,50,100.0,non-rdf2vec-RESCAL-200-avgbin,KNN,0.8130482456140351,0.0,embeddings/non-rdf2vec-RESCAL-200-avgbin.txt
people,50,100.0,non-rdf2vec-DistMult-200-avgbin,KNN,0.7157894736842106,0.0,embeddings/non-rdf2vec-DistMult-200-avgbin.txt
people,50,100.0,non-rdf2vec-ComplEx-200-avgbin,KNN,0.7162280701754387,0.0,embeddings/non-rdf2vec-ComplEx-200-avgbin.txt
people,50,100.0,rdf2vec-sg-oa-200-avgbin,KNN,0.8038589246995498,10.368421052631579,embeddings/rdf2vec-sg-oa-200-avgbin.txt
people,50,100.0,rdf2vec-sg-200-avgbin,KNN,0.7873469606687756,9.736842105263158,embeddings/rdf2vec-sg-200-avgbin.txt
people,50,100.0,rdf2vec-cbow-oa-200-avgbin,KNN,0.8049965465301114,10.368421052631579,embeddings/rdf2vec-cbow-oa-200-avgbin.txt
people,50,100.0,rdf2vec-cbow-200-avgbin,KNN,0.6985745614035088,0.0,embeddings/rdf2vec-cbow-200-avgbin.txt
people,50,100.0,non-rdf2vec-TransR-200-original,KNN,0.7387061403508771,0.0,embeddings/non-rdf2vec-TransR-200-original.txt
people,50,100.0,non-rdf2vec-TransE-L2-200-original,KNN,0.8514254385964912,0.0,embeddings/non-rdf2vec-TransE-L2-200-original.txt
people,50,100.0,non-rdf2vec-TransE-L1-200-original,KNN,0.7472587719298246,0.0,embeddings/non-rdf2vec-TransE-L1-200-original.txt
people,50,100.0,non-rdf2vec-RotatE-200-original,KNN,0.6698464912280702,0.0,embeddings/non-rdf2vec-RotatE-200-original.txt
people,50,100.0,non-rdf2vec-RESCAL-200-original,KNN,0.8526315789473684,0.0,embeddings/non-rdf2vec-RESCAL-200-original.txt
people,50,100.0,non-rdf2vec-DistMult-200-original,KNN,0.793421052631579,0.0,embeddings/non-rdf2vec-DistMult-200-original.txt
people,50,100.0,non-rdf2vec-ComplEx-200-original,KNN,0.7783991228070175,0.0,embeddings/non-rdf2vec-ComplEx-200-original.txt
people,50,100.0,rdf2vec-sg-oa-200-original,KNN,0.8295369765698004,10.368421052631579,embeddings/rdf2vec-sg-oa-200-original.txt
people,50,100.0,rdf2vec-sg-200-original,KNN,0.8048172400760054,9.736842105263158,embeddings/rdf2vec-sg-200-original.txt
people,50,100.0,rdf2vec-cbow-oa-200-original,KNN,0.8171296842162973,10.368421052631579,embeddings/rdf2vec-cbow-oa-200-original.txt
people,50,100.0,rdf2vec-cbow-200-original,KNN,0.7000000000000001,0.0,embeddings/rdf2vec-cbow-200-original.txt
people,50,100.0,non-rdf2vec-TransR-512-autoencoded,Naive_Bayes,0.6994282757774061,10.368421052631579,embeddings/non-rdf2vec-TransR-512-autoencoded.txt
people,50,100.0,non-rdf2vec-TransE-L2-512-autoencoded,Naive_Bayes,0.8068857807670492,10.368421052631579,embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt
people,50,100.0,non-rdf2vec-TransE-L1-512-autoencoded,Naive_Bayes,0.7175454181684903,10.368421052631579,embeddings/non-rdf2vec-TransE-L1-512-autoencoded.txt
people,50,100.0,non-rdf2vec-RotatE-512-autoencoded,Naive_Bayes,0.6350565558170899,10.368421052631579,embeddings/non-rdf2vec-RotatE-512-autoencoded.txt
people,50,100.0,non-rdf2vec-RESCAL-512-autoencoded,Naive_Bayes,0.8112777765557817,10.368421052631579,embeddings/non-rdf2vec-RESCAL-512-autoencoded.txt
people,50,100.0,non-rdf2vec-DistMult-512-autoencoded,Naive_Bayes,0.7428287951374003,10.368421052631579,embeddings/non-rdf2vec-DistMult-512-autoencoded.txt
people,50,100.0,non-rdf2vec-ComplEx-512-autoencoded,Naive_Bayes,0.7111325208887892,10.368421052631579,embeddings/non-rdf2vec-ComplEx-512-autoencoded.txt
people,50,100.0,rdf2vec-sg-oa-512-autoencoded,Naive_Bayes,0.8025316871036027,10.368421052631579,embeddings/rdf2vec-sg-oa-512-autoencoded.txt
people,50,100.0,rdf2vec-sg-512-autoencoded,Naive_Bayes,0.7980420131942076,19.157894736842106,embeddings/rdf2vec-sg-512-autoencoded.txt
people,50,100.0,rdf2vec-cbow-oa-512-autoencoded,Naive_Bayes,0.811073573044977,10.368421052631579,embeddings/rdf2vec-cbow-oa-512-autoencoded.txt
people,50,100.0,rdf2vec-cbow-512-autoencoded,Naive_Bayes,0.6932237506178084,10.368421052631579,embeddings/rdf2vec-cbow-512-autoencoded.txt
people,50,100.0,non-rdf2vec-TransR-256-autoencoded,Naive_Bayes,0.7010737263542423,10.368421052631579,embeddings/non-rdf2vec-TransR-256-autoencoded.txt
people,50,100.0,non-rdf2vec-TransE-L2-256-autoencoded,Naive_Bayes,0.8108924986003481,10.368421052631579,embeddings/non-rdf2vec-TransE-L2-256-autoencoded.txt
people,50,100.0,non-rdf2vec-TransE-L1-256-autoencoded,Naive_Bayes,0.7232941204719746,10.368421052631579,embeddings/non-rdf2vec-TransE-L1-256-autoencoded.txt
people,50,100.0,non-rdf2vec-RotatE-256-autoencoded,Naive_Bayes,0.633204309204393,10.368421052631579,embeddings/non-rdf2vec-RotatE-256-autoencoded.txt
people,50,100.0,non-rdf2vec-RESCAL-256-autoencoded,Naive_Bayes,0.8153968142385689,10.368421052631579,embeddings/non-rdf2vec-RESCAL-256-autoencoded.txt
people,50,100.0,non-rdf2vec-DistMult-256-autoencoded,Naive_Bayes,0.749319540827281,10.368421052631579,embeddings/non-rdf2vec-DistMult-256-autoencoded.txt
people,50,100.0,non-rdf2vec-ComplEx-256-autoencoded,Naive_Bayes,0.7303831333314047,10.368421052631579,embeddings/non-rdf2vec-ComplEx-256-autoencoded.txt
people,50,100.0,rdf2vec-sg-oa-256-autoencoded,Naive_Bayes,0.7974910561603346,10.368421052631579,embeddings/rdf2vec-sg-oa-256-autoencoded.txt
people,50,100.0,rdf2vec-sg-256-autoencoded,Naive_Bayes,0.7825787143501431,19.157894736842106,embeddings/rdf2vec-sg-256-autoencoded.txt
people,50,100.0,rdf2vec-cbow-oa-256-autoencoded,Naive_Bayes,0.8020672391615188,10.368421052631579,embeddings/rdf2vec-cbow-oa-256-autoencoded.txt
people,50,100.0,rdf2vec-cbow-256-autoencoded,Naive_Bayes,0.6868942990214559,10.368421052631579,embeddings/rdf2vec-cbow-256-autoencoded.txt
people,50,100.0,non-rdf2vec-TransR-128-autoencoded,Naive_Bayes,0.7120520041790539,10.368421052631579,embeddings/non-rdf2vec-TransR-128-autoencoded.txt
people,50,100.0,non-rdf2vec-TransE-L2-128-autoencoded,Naive_Bayes,0.8006295058847693,10.368421052631579,embeddings/non-rdf2vec-TransE-L2-128-autoencoded.txt
people,50,100.0,non-rdf2vec-TransE-L1-128-autoencoded,Naive_Bayes,0.740878922918113,10.368421052631579,embeddings/non-rdf2vec-TransE-L1-128-autoencoded.txt
people,50,100.0,non-rdf2vec-RotatE-128-autoencoded,Naive_Bayes,0.6167652371721014,10.368421052631579,embeddings/non-rdf2vec-RotatE-128-autoencoded.txt
people,50,100.0,non-rdf2vec-RESCAL-128-autoencoded,Naive_Bayes,0.8167025690077403,10.368421052631579,embeddings/non-rdf2vec-RESCAL-128-autoencoded.txt
people,50,100.0,non-rdf2vec-DistMult-128-autoencoded,Naive_Bayes,0.7384954456357427,10.368421052631579,embeddings/non-rdf2vec-DistMult-128-autoencoded.txt
people,50,100.0,non-rdf2vec-ComplEx-128-autoencoded,Naive_Bayes,0.7301239725266893,10.368421052631579,embeddings/non-rdf2vec-ComplEx-128-autoencoded.txt
