"TC Collection","Size Group","Vector Name","Classifier","AVG Accuracy","AVG # missing URLs","Vector Path"
"tc11",500,"rdf2vec-sg-128-autoencoded","SVM","0,839993686868687",0,"embeddings/rdf2vec-sg-128-autoencoded.txt"
"tc11",500,"rdf2vec-sg-256-autoencoded","SVM","0,933535353535354",0,"embeddings/rdf2vec-sg-256-autoencoded.txt"
"tc11",500,"rdf2vec-sg-512-autoencoded","SVM","0,8725",0,"embeddings/rdf2vec-sg-512-autoencoded.txt"
"tc11",500,"rdf2vec-sg-200-original","Random_Forrest","0,85020202020202",0,"embeddings/rdf2vec-sg-200-original.txt"
"tc11",500,"rdf2vec-sg-200-avgbin","Random_Forrest","0,855681818181818",0,"embeddings/rdf2vec-sg-200-avgbin.txt"
"tc11",500,"rdf2vec-sg-128-autoencoded","Random_Forrest","0,84520202020202",0,"embeddings/rdf2vec-sg-128-autoencoded.txt"
"tc11",500,"rdf2vec-sg-256-autoencoded","Random_Forrest","0,925959595959596",0,"embeddings/rdf2vec-sg-256-autoencoded.txt"
"tc11",500,"rdf2vec-sg-512-autoencoded","Random_Forrest","0,855681818181818",0,"embeddings/rdf2vec-sg-512-autoencoded.txt"
"tc11",500,"rdf2vec-sg-200-original","Multi_Layer_Perceptron","0,920050505050505",0,"embeddings/rdf2vec-sg-200-original.txt"
"tc11",500,"rdf2vec-sg-200-avgbin","Multi_Layer_Perceptron","0,855681818181818",0,"embeddings/rdf2vec-sg-200-avgbin.txt"
"tc11",500,"rdf2vec-sg-128-autoencoded","Multi_Layer_Perceptron","0,848535353535354",0,"embeddings/rdf2vec-sg-128-autoencoded.txt"
"tc11",500,"rdf2vec-sg-256-autoencoded","Multi_Layer_Perceptron","0,911237373737374",0,"embeddings/rdf2vec-sg-256-autoencoded.txt"
"tc11",500,"rdf2vec-sg-512-autoencoded","Multi_Layer_Perceptron","0,842626262626263",0,"embeddings/rdf2vec-sg-512-autoencoded.txt"
"tc11_hard",50,"rdf2vec-sg-200-original","Decision_Tree","0,569940476190476",0,"embeddings/rdf2vec-sg-200-original.txt"
"tc11_hard",50,"rdf2vec-sg-200-avgbin","Decision_Tree","0,554464285714286",0,"embeddings/rdf2vec-sg-200-avgbin.txt"
"tc11_hard",50,"rdf2vec-sg-128-autoencoded","Decision_Tree","0,648809523809524",0,"embeddings/rdf2vec-sg-128-autoencoded.txt"
"tc11_hard",50,"rdf2vec-sg-256-autoencoded","Decision_Tree","0,592261904761905",0,"embeddings/rdf2vec-sg-256-autoencoded.txt"
"tc11_hard",50,"rdf2vec-sg-512-autoencoded","Decision_Tree","0,592857142857143",0,"embeddings/rdf2vec-sg-512-autoencoded.txt"
"tc11_hard",50,"rdf2vec-sg-200-original","Naive_Bayes","0,683035714285714",0,"embeddings/rdf2vec-sg-200-original.txt"
"tc11_hard",50,"rdf2vec-sg-200-avgbin","Naive_Bayes","0,59702380952381",0,"embeddings/rdf2vec-sg-200-avgbin.txt"
"tc11_hard",50,"rdf2vec-sg-128-autoencoded","Naive_Bayes","0,667857142857143",0,"embeddings/rdf2vec-sg-128-autoencoded.txt"
"tc11_hard",50,"rdf2vec-sg-256-autoencoded","Naive_Bayes","0,624404761904762",0,"embeddings/rdf2vec-sg-256-autoencoded.txt"
"tc11_hard",50,"rdf2vec-sg-512-autoencoded","Naive_Bayes","0,686309523809524",0,"embeddings/rdf2vec-sg-512-autoencoded.txt"
"tc11_hard",50,"rdf2vec-sg-200-original","KNN","0,725",0,"embeddings/rdf2vec-sg-200-original.txt"
"tc11_hard",50,"rdf2vec-sg-200-avgbin","KNN","0,698214285714286",0,"embeddings/rdf2vec-sg-200-avgbin.txt"
"tc11_hard",50,"rdf2vec-sg-128-autoencoded","KNN","0,716964285714286",0,"embeddings/rdf2vec-sg-128-autoencoded.txt"
"tc11_hard",50,"rdf2vec-sg-256-autoencoded","KNN","0,743303571428571",0,"embeddings/rdf2vec-sg-256-autoencoded.txt"
"tc11_hard",50,"rdf2vec-sg-512-autoencoded","KNN","0,71875",0,"embeddings/rdf2vec-sg-512-autoencoded.txt"
"tc11_hard",50,"rdf2vec-sg-200-original","SVM","0,676785714285714",0,"embeddings/rdf2vec-sg-200-original.txt"
"tc11_hard",50,"rdf2vec-sg-200-avgbin","SVM","0,668154761904762",0,"embeddings/rdf2vec-sg-200-avgbin.txt"
"tc11_hard",50,"rdf2vec-sg-128-autoencoded","SVM","0,679761904761905",0,"embeddings/rdf2vec-sg-128-autoencoded.txt"
"tc11_hard",50,"rdf2vec-sg-256-autoencoded","SVM","0,663988095238095",0,"embeddings/rdf2vec-sg-256-autoencoded.txt"
"tc11_hard",50,"rdf2vec-sg-512-autoencoded","SVM","0,682738095238095",0,"embeddings/rdf2vec-sg-512-autoencoded.txt"
"tc11_hard",50,"rdf2vec-sg-200-original","Random_Forrest","0,683928571428571",0,"embeddings/rdf2vec-sg-200-original.txt"
"tc11_hard",50,"rdf2vec-sg-200-avgbin","Random_Forrest","0,683035714285714",0,"embeddings/rdf2vec-sg-200-avgbin.txt"
"tc11_hard",50,"rdf2vec-sg-128-autoencoded","Random_Forrest","0,624107142857143",0,"embeddings/rdf2vec-sg-128-autoencoded.txt"
"tc11_hard",50,"rdf2vec-sg-256-autoencoded","Random_Forrest","0,652380952380952",0,"embeddings/rdf2vec-sg-256-autoencoded.txt"
"tc11_hard",50,"rdf2vec-sg-512-autoencoded","Random_Forrest","0,587202380952381",0,"embeddings/rdf2vec-sg-512-autoencoded.txt"
"tc11_hard",50,"rdf2vec-sg-200-original","Multi_Layer_Perceptron","0,694940476190476",0,"embeddings/rdf2vec-sg-200-original.txt"
"tc11_hard",50,"rdf2vec-sg-200-avgbin","Multi_Layer_Perceptron","0,681845238095238",0,"embeddings/rdf2vec-sg-200-avgbin.txt"
"tc11_hard",50,"rdf2vec-sg-128-autoencoded","Multi_Layer_Perceptron","0,65297619047619",0,"embeddings/rdf2vec-sg-128-autoencoded.txt"
"tc11_hard",50,"rdf2vec-sg-256-autoencoded","Multi_Layer_Perceptron","0,636011904761905",0,"embeddings/rdf2vec-sg-256-autoencoded.txt"
"tc11_hard",50,"rdf2vec-sg-512-autoencoded","Multi_Layer_Perceptron","0,686904761904762",0,"embeddings/rdf2vec-sg-512-autoencoded.txt"
"tc11_hard",5000,"rdf2vec-sg-200-original","Decision_Tree","0,561061975181247",0,"embeddings/rdf2vec-sg-200-original.txt"
"tc11_hard",5000,"rdf2vec-sg-200-avgbin","Decision_Tree","0,695343017840881",0,"embeddings/rdf2vec-sg-200-avgbin.txt"
"tc11_hard",5000,"rdf2vec-sg-128-autoencoded","Decision_Tree","0,615005476348168",0,"embeddings/rdf2vec-sg-128-autoencoded.txt"
"tc11_hard",5000,"rdf2vec-sg-256-autoencoded","Decision_Tree","0,568660861382801",0,"embeddings/rdf2vec-sg-256-autoencoded.txt"
"tc11_hard",5000,"rdf2vec-sg-512-autoencoded","Decision_Tree","0,580668292372831",0,"embeddings/rdf2vec-sg-512-autoencoded.txt"
"tc11_hard",5000,"rdf2vec-sg-200-original","Naive_Bayes","0,59894803974036",0,"embeddings/rdf2vec-sg-200-original.txt"
"tc11_hard",5000,"rdf2vec-sg-200-avgbin","Naive_Bayes","0,662927525486973",0,"embeddings/rdf2vec-sg-200-avgbin.txt"
"tc11_hard",5000,"rdf2vec-sg-128-autoencoded","Naive_Bayes","0,610784472953848",0,"embeddings/rdf2vec-sg-128-autoencoded.txt"
"tc11_hard",5000,"rdf2vec-sg-256-autoencoded","Naive_Bayes","0,654689459569737",0,"embeddings/rdf2vec-sg-256-autoencoded.txt"
"tc11_hard",5000,"rdf2vec-sg-512-autoencoded","Naive_Bayes","0,691259205271644",0,"embeddings/rdf2vec-sg-512-autoencoded.txt"
"tc11_hard",5000,"rdf2vec-sg-200-original","KNN","0,713900974093172",0,"embeddings/rdf2vec-sg-200-original.txt"
"tc11_hard",5000,"rdf2vec-sg-200-avgbin","KNN","0,692430479255615",0,"embeddings/rdf2vec-sg-200-avgbin.txt"
"tc11_hard",5000,"rdf2vec-sg-128-autoencoded","KNN","0,701532349532246",0,"embeddings/rdf2vec-sg-128-autoencoded.txt"
"tc11_hard",5000,"rdf2vec-sg-256-autoencoded","KNN","0,756366178979457",0,"embeddings/rdf2vec-sg-256-autoencoded.txt"
"tc11_hard",5000,"rdf2vec-sg-512-autoencoded","KNN","0,722092842285312",0,"embeddings/rdf2vec-sg-512-autoencoded.txt"
"tc11_hard",5000,"rdf2vec-sg-200-original","SVM","0,669620864280392",0,"embeddings/rdf2vec-sg-200-original.txt"
"tc11_hard",5000,"rdf2vec-sg-200-avgbin","SVM","0,656660762086108",0,"embeddings/rdf2vec-sg-200-avgbin.txt"
"tc11_hard",5000,"rdf2vec-sg-128-autoencoded","SVM","0,594747982034937",0,"embeddings/rdf2vec-sg-128-autoencoded.txt"
"tc11_hard",5000,"rdf2vec-sg-256-autoencoded","SVM","0,670285611539508",0,"embeddings/rdf2vec-sg-256-autoencoded.txt"
"tc11_hard",5000,"rdf2vec-sg-512-autoencoded","SVM","0,689696832410835",0,"embeddings/rdf2vec-sg-512-autoencoded.txt"
"tc11_hard",5000,"rdf2vec-sg-200-original","Random_Forrest","0,649653420783414",0,"embeddings/rdf2vec-sg-200-original.txt"
"tc11_hard",5000,"rdf2vec-sg-200-avgbin","Random_Forrest","0,665114900565326",0,"embeddings/rdf2vec-sg-200-avgbin.txt"
"tc11_hard",5000,"rdf2vec-sg-128-autoencoded","Random_Forrest","0,607629611259604",0,"embeddings/rdf2vec-sg-128-autoencoded.txt"
"tc11_hard",5000,"rdf2vec-sg-256-autoencoded","Random_Forrest","0,663746398954896",0,"embeddings/rdf2vec-sg-256-autoencoded.txt"
"tc11_hard",5000,"rdf2vec-sg-512-autoencoded","Random_Forrest","0,674101915120299",0,"embeddings/rdf2vec-sg-512-autoencoded.txt"
"tc11_hard",5000,"rdf2vec-sg-200-original","Multi_Layer_Perceptron","0,660509985354354",0,"embeddings/rdf2vec-sg-200-original.txt"
"tc11_hard",5000,"rdf2vec-sg-200-avgbin","Multi_Layer_Perceptron","0,636326605551153",0,"embeddings/rdf2vec-sg-200-avgbin.txt"
"tc11_hard",5000,"rdf2vec-sg-128-autoencoded","Multi_Layer_Perceptron","0,614116966330783",0,"embeddings/rdf2vec-sg-128-autoencoded.txt"
"tc11_hard",5000,"rdf2vec-sg-256-autoencoded","Multi_Layer_Perceptron","0,656466506215037",0,"embeddings/rdf2vec-sg-256-autoencoded.txt"
"tc11_hard",5000,"rdf2vec-sg-512-autoencoded","Multi_Layer_Perceptron","0,721076435293051",0,"embeddings/rdf2vec-sg-512-autoencoded.txt"
"tc11_hard",500,"rdf2vec-sg-200-original","Decision_Tree","0,6050234295846",0,"embeddings/rdf2vec-sg-200-original.txt"
"tc11_hard",500,"rdf2vec-sg-200-avgbin","Decision_Tree","0,606842705167173",0,"embeddings/rdf2vec-sg-200-avgbin.txt"
"tc11_hard",500,"rdf2vec-sg-128-autoencoded","Decision_Tree","0,625831433637285",0,"embeddings/rdf2vec-sg-128-autoencoded.txt"
"tc11_hard",500,"rdf2vec-sg-256-autoencoded","Decision_Tree","0,557323328267477",0,"embeddings/rdf2vec-sg-256-autoencoded.txt"
"tc11_hard",500,"rdf2vec-sg-512-autoencoded","Decision_Tree","0,634491514690983",0,"embeddings/rdf2vec-sg-512-autoencoded.txt"
"tc11_hard",500,"rdf2vec-sg-200-original","Naive_Bayes","0,65706876899696",0,"embeddings/rdf2vec-sg-200-original.txt"
"tc11_hard",500,"rdf2vec-sg-200-avgbin","Naive_Bayes","0,61345428064843",0,"embeddings/rdf2vec-sg-200-avgbin.txt"
"tc11_hard",500,"rdf2vec-sg-128-autoencoded","Naive_Bayes","0,673131965552178",0,"embeddings/rdf2vec-sg-128-autoencoded.txt"
"tc11_hard",500,"rdf2vec-sg-256-autoencoded","Naive_Bayes","0,617348657548126",0,"embeddings/rdf2vec-sg-256-autoencoded.txt"
"tc11_hard",500,"rdf2vec-sg-512-autoencoded","Naive_Bayes","0,669734675785208",0,"embeddings/rdf2vec-sg-512-autoencoded.txt"
"tc11_hard",500,"rdf2vec-sg-200-original","KNN","0,700372340425532",0,"embeddings/rdf2vec-sg-200-original.txt"
"tc11_hard",500,"rdf2vec-sg-200-avgbin","KNN","0,727075417933131",0,"embeddings/rdf2vec-sg-200-avgbin.txt"
"tc11_hard",500,"rdf2vec-sg-128-autoencoded","KNN","0,711979483282675",0,"embeddings/rdf2vec-sg-128-autoencoded.txt"
"tc11_hard",500,"rdf2vec-sg-256-autoencoded","KNN","0,705149126139818",0,"embeddings/rdf2vec-sg-256-autoencoded.txt"
"tc11_hard",500,"rdf2vec-sg-512-autoencoded","KNN","0,705161474164134",0,"embeddings/rdf2vec-sg-512-autoencoded.txt"
"tc11_hard",500,"rdf2vec-sg-200-original","SVM","0,69695858662614",0,"embeddings/rdf2vec-sg-200-original.txt"
"tc11_hard",500,"rdf2vec-sg-200-avgbin","SVM","0,654853723404255",0,"embeddings/rdf2vec-sg-200-avgbin.txt"
"tc11_hard",500,"rdf2vec-sg-128-autoencoded","SVM","0,682379052684904",0,"embeddings/rdf2vec-sg-128-autoencoded.txt"
"tc11_hard",500,"rdf2vec-sg-256-autoencoded","SVM","0,655062056737589",0,"embeddings/rdf2vec-sg-256-autoencoded.txt"
"tc11_hard",500,"rdf2vec-sg-512-autoencoded","SVM","0,703910207700101",0,"embeddings/rdf2vec-sg-512-autoencoded.txt"
"tc11_hard",500,"rdf2vec-sg-200-original","Random_Forrest","0,692952760891591",0,"embeddings/rdf2vec-sg-200-original.txt"
"tc11_hard",500,"rdf2vec-sg-200-avgbin","Random_Forrest","0,674806231003039",0,"embeddings/rdf2vec-sg-200-avgbin.txt"
"tc11_hard",500,"rdf2vec-sg-128-autoencoded","Random_Forrest","0,681371580547112",0,"embeddings/rdf2vec-sg-128-autoencoded.txt"
"tc11_hard",500,"rdf2vec-sg-256-autoencoded","Random_Forrest","0,740874493414387",0,"embeddings/rdf2vec-sg-256-autoencoded.txt"
"tc11_hard",500,"rdf2vec-sg-512-autoencoded","Random_Forrest","0,722018110435664",0,"embeddings/rdf2vec-sg-512-autoencoded.txt"
"tc11_hard",500,"rdf2vec-sg-200-original","Multi_Layer_Perceptron","0,683744300911854",0,"embeddings/rdf2vec-sg-200-original.txt"
"tc11_hard",500,"rdf2vec-sg-200-avgbin","Multi_Layer_Perceptron","0,686337386018237",0,"embeddings/rdf2vec-sg-200-avgbin.txt"
"tc11_hard",500,"rdf2vec-sg-128-autoencoded","Multi_Layer_Perceptron","0,70288943768997",0,"embeddings/rdf2vec-sg-128-autoencoded.txt"
"tc11_hard",500,"rdf2vec-sg-256-autoencoded","Multi_Layer_Perceptron","0,642566489361702",0,"embeddings/rdf2vec-sg-256-autoencoded.txt"
"tc11_hard",500,"rdf2vec-sg-512-autoencoded","Multi_Layer_Perceptron","0,659679584599797",0,"embeddings/rdf2vec-sg-512-autoencoded.txt"
"tc10",50,"rdf2vec-sg-200-original","Decision_Tree","0,775",0,"embeddings/rdf2vec-sg-200-original.txt"
"tc10",50,"rdf2vec-sg-200-avgbin","Decision_Tree","0,758333333333333",0,"embeddings/rdf2vec-sg-200-avgbin.txt"
"tc10",50,"rdf2vec-sg-128-autoencoded","Decision_Tree","0,8",0,"embeddings/rdf2vec-sg-128-autoencoded.txt"
"tc10",50,"rdf2vec-sg-256-autoencoded","Decision_Tree","0,783333333333333",0,"embeddings/rdf2vec-sg-256-autoencoded.txt"
"tc10",50,"rdf2vec-sg-512-autoencoded","Decision_Tree","0,775",0,"embeddings/rdf2vec-sg-512-autoencoded.txt"
"tc10",50,"rdf2vec-sg-200-original","Naive_Bayes","0,925",0,"embeddings/rdf2vec-sg-200-original.txt"
"tc10",50,"rdf2vec-sg-200-avgbin","Naive_Bayes","0,875",0,"embeddings/rdf2vec-sg-200-avgbin.txt"
"tc10",50,"rdf2vec-sg-128-autoencoded","Naive_Bayes","0,8",0,"embeddings/rdf2vec-sg-128-autoencoded.txt"
"tc10",50,"rdf2vec-sg-256-autoencoded","Naive_Bayes","0,791666666666667",0,"embeddings/rdf2vec-sg-256-autoencoded.txt"
"tc10",50,"rdf2vec-sg-512-autoencoded","Naive_Bayes","0,816666666666667",0,"embeddings/rdf2vec-sg-512-autoencoded.txt"
"tc10",50,"rdf2vec-sg-200-original","KNN","0,75",0,"embeddings/rdf2vec-sg-200-original.txt"
"tc10",50,"rdf2vec-sg-200-avgbin","KNN","0,866666666666667",0,"embeddings/rdf2vec-sg-200-avgbin.txt"
"tc10",50,"rdf2vec-sg-128-autoencoded","KNN","0,841666666666667",0,"embeddings/rdf2vec-sg-128-autoencoded.txt"
"tc10",50,"rdf2vec-sg-256-autoencoded","KNN","0,858333333333333",0,"embeddings/rdf2vec-sg-256-autoencoded.txt"
"tc10",50,"rdf2vec-sg-512-autoencoded","KNN","0,858333333333333",0,"embeddings/rdf2vec-sg-512-autoencoded.txt"
"tc10",50,"rdf2vec-sg-200-original","SVM","0,933333333333333",0,"embeddings/rdf2vec-sg-200-original.txt"
"tc10",50,"rdf2vec-sg-200-avgbin","SVM","0,891666666666667",0,"embeddings/rdf2vec-sg-200-avgbin.txt"
"tc10",50,"rdf2vec-sg-128-autoencoded","SVM","0,866666666666667",0,"embeddings/rdf2vec-sg-128-autoencoded.txt"
"tc10",50,"rdf2vec-sg-256-autoencoded","SVM","0,933333333333333",0,"embeddings/rdf2vec-sg-256-autoencoded.txt"
"tc10",50,"rdf2vec-sg-512-autoencoded","SVM","0,908333333333334",0,"embeddings/rdf2vec-sg-512-autoencoded.txt"
"tc10",50,"rdf2vec-sg-200-original","Random_Forrest","0,925",0,"embeddings/rdf2vec-sg-200-original.txt"
"tc10",50,"rdf2vec-sg-200-avgbin","Random_Forrest","0,891666666666667",0,"embeddings/rdf2vec-sg-200-avgbin.txt"
"tc10",50,"rdf2vec-sg-128-autoencoded","Random_Forrest","0,858333333333333",0,"embeddings/rdf2vec-sg-128-autoencoded.txt"
"tc10",50,"rdf2vec-sg-256-autoencoded","Random_Forrest","0,891666666666667",0,"embeddings/rdf2vec-sg-256-autoencoded.txt"
"tc10",50,"rdf2vec-sg-512-autoencoded","Random_Forrest","0,916666666666667",0,"embeddings/rdf2vec-sg-512-autoencoded.txt"
"tc10",50,"rdf2vec-sg-200-original","Multi_Layer_Perceptron","0,941666666666667",0,"embeddings/rdf2vec-sg-200-original.txt"
"tc10",50,"rdf2vec-sg-200-avgbin","Multi_Layer_Perceptron","0,933333333333333",0,"embeddings/rdf2vec-sg-200-avgbin.txt"
"tc10",50,"rdf2vec-sg-128-autoencoded","Multi_Layer_Perceptron","0,916666666666667",0,"embeddings/rdf2vec-sg-128-autoencoded.txt"
"tc10",50,"rdf2vec-sg-256-autoencoded","Multi_Layer_Perceptron","0,941666666666667",0,"embeddings/rdf2vec-sg-256-autoencoded.txt"
"tc10",50,"rdf2vec-sg-512-autoencoded","Multi_Layer_Perceptron","0,9",0,"embeddings/rdf2vec-sg-512-autoencoded.txt"
"tc10",5000,"rdf2vec-sg-200-original","Decision_Tree","0,857715367965368",0,"embeddings/rdf2vec-sg-200-original.txt"
"tc10",5000,"rdf2vec-sg-200-avgbin","Decision_Tree","0,815416666666667",0,"embeddings/rdf2vec-sg-200-avgbin.txt"
"tc10",5000,"rdf2vec-sg-128-autoencoded","Decision_Tree","0,814561327561328",0,"embeddings/rdf2vec-sg-128-autoencoded.txt"
"tc10",5000,"rdf2vec-sg-256-autoencoded","Decision_Tree","0,819827200577201",0,"embeddings/rdf2vec-sg-256-autoencoded.txt"
"tc10",5000,"rdf2vec-sg-512-autoencoded","Decision_Tree","0,83910101010101",0,"embeddings/rdf2vec-sg-512-autoencoded.txt"
"tc10",5000,"rdf2vec-sg-200-original","Naive_Bayes","0,924132395382395",0,"embeddings/rdf2vec-sg-200-original.txt"
"tc10",5000,"rdf2vec-sg-200-avgbin","Naive_Bayes","0,890335497835498",0,"embeddings/rdf2vec-sg-200-avgbin.txt"
"tc10",5000,"rdf2vec-sg-128-autoencoded","Naive_Bayes","0,839890331890332",0,"embeddings/rdf2vec-sg-128-autoencoded.txt"
"tc10",5000,"rdf2vec-sg-256-autoencoded","Naive_Bayes","0,815592352092352",0,"embeddings/rdf2vec-sg-256-autoencoded.txt"
"tc10",5000,"rdf2vec-sg-512-autoencoded","Naive_Bayes","0,804633477633478",0,"embeddings/rdf2vec-sg-512-autoencoded.txt"
"tc10",5000,"rdf2vec-sg-200-original","KNN","0,907721500721501",0,"embeddings/rdf2vec-sg-200-original.txt"
"tc10",5000,"rdf2vec-sg-200-avgbin","KNN","0,849321428571429",0,"embeddings/rdf2vec-sg-200-avgbin.txt"
"tc10",5000,"rdf2vec-sg-128-autoencoded","KNN","0,87122619047619",0,"embeddings/rdf2vec-sg-128-autoencoded.txt"
"tc10",5000,"rdf2vec-sg-256-autoencoded","KNN","0,91111038961039",0,"embeddings/rdf2vec-sg-256-autoencoded.txt"
"tc10",5000,"rdf2vec-sg-512-autoencoded","KNN","0,920467893217893",0,"embeddings/rdf2vec-sg-512-autoencoded.txt"
"tc10",5000,"rdf2vec-sg-200-original","SVM","0,944592352092352",0,"embeddings/rdf2vec-sg-200-original.txt"
"tc10",5000,"rdf2vec-sg-200-avgbin","SVM","0,919093795093795",0,"embeddings/rdf2vec-sg-200-avgbin.txt"
"tc10",5000,"rdf2vec-sg-128-autoencoded","SVM","0,895279942279942",0,"embeddings/rdf2vec-sg-128-autoencoded.txt"
"tc10",5000,"rdf2vec-sg-256-autoencoded","SVM","0,922881673881674",0,"embeddings/rdf2vec-sg-256-autoencoded.txt"
"tc10",5000,"rdf2vec-sg-512-autoencoded","SVM","0,930387806637807",0,"embeddings/rdf2vec-sg-512-autoencoded.txt"
"tc10",5000,"rdf2vec-sg-200-original","Random_Forrest","0,942821067821068",0,"embeddings/rdf2vec-sg-200-original.txt"
"tc10",5000,"rdf2vec-sg-200-avgbin","Random_Forrest","0,913748917748918",0,"embeddings/rdf2vec-sg-200-avgbin.txt"
"tc10",5000,"rdf2vec-sg-128-autoencoded","Random_Forrest","0,915770923520923",0,"embeddings/rdf2vec-sg-128-autoencoded.txt"
"tc10",5000,"rdf2vec-sg-256-autoencoded","Random_Forrest","0,917246753246753",0,"embeddings/rdf2vec-sg-256-autoencoded.txt"
"tc10",5000,"rdf2vec-sg-512-autoencoded","Random_Forrest","0,925989177489177",0,"embeddings/rdf2vec-sg-512-autoencoded.txt"
"tc10",5000,"rdf2vec-sg-200-original","Multi_Layer_Perceptron","0,950251443001443",0,"embeddings/rdf2vec-sg-200-original.txt"
"tc10",5000,"rdf2vec-sg-200-avgbin","Multi_Layer_Perceptron","0,922637806637807",0,"embeddings/rdf2vec-sg-200-avgbin.txt"
"tc10",5000,"rdf2vec-sg-128-autoencoded","Multi_Layer_Perceptron","0,896611832611833",0,"embeddings/rdf2vec-sg-128-autoencoded.txt"
"tc10",5000,"rdf2vec-sg-256-autoencoded","Multi_Layer_Perceptron","0,913677128427128",0,"embeddings/rdf2vec-sg-256-autoencoded.txt"
"tc10",5000,"rdf2vec-sg-512-autoencoded","Multi_Layer_Perceptron","0,918586219336219",0,"embeddings/rdf2vec-sg-512-autoencoded.txt"
"tc10",500,"rdf2vec-sg-200-original","Decision_Tree","0,846904761904762",0,"embeddings/rdf2vec-sg-200-original.txt"
"tc10",500,"rdf2vec-sg-200-avgbin","Decision_Tree","0,811302308802309",0,"embeddings/rdf2vec-sg-200-avgbin.txt"
"tc10",500,"rdf2vec-sg-128-autoencoded","Decision_Tree","0,804242424242424",0,"embeddings/rdf2vec-sg-128-autoencoded.txt"
"tc10",500,"rdf2vec-sg-256-autoencoded","Decision_Tree","0,821908369408369",0,"embeddings/rdf2vec-sg-256-autoencoded.txt"
"tc10",500,"rdf2vec-sg-512-autoencoded","Decision_Tree","0,812889610389611",0,"embeddings/rdf2vec-sg-512-autoencoded.txt"
"tc10",500,"rdf2vec-sg-200-original","Naive_Bayes","0,916897546897547",0,"embeddings/rdf2vec-sg-200-original.txt"
"tc10",500,"rdf2vec-sg-200-avgbin","Naive_Bayes","0,891764069264069",0,"embeddings/rdf2vec-sg-200-avgbin.txt"
"tc10",500,"rdf2vec-sg-128-autoencoded","Naive_Bayes","0,855003607503607",0,"embeddings/rdf2vec-sg-128-autoencoded.txt"
"tc10",500,"rdf2vec-sg-256-autoencoded","Naive_Bayes","0,842665945165945",0,"embeddings/rdf2vec-sg-256-autoencoded.txt"
"tc10",500,"rdf2vec-sg-512-autoencoded","Naive_Bayes","0,868340548340548",0,"embeddings/rdf2vec-sg-512-autoencoded.txt"
"tc10",500,"rdf2vec-sg-200-original","KNN","0,865905483405483",0,"embeddings/rdf2vec-sg-200-original.txt"
"tc10",500,"rdf2vec-sg-200-avgbin","KNN","0,874368686868687",0,"embeddings/rdf2vec-sg-200-avgbin.txt"
"tc10",500,"rdf2vec-sg-128-autoencoded","KNN","0,870263347763348",0,"embeddings/rdf2vec-sg-128-autoencoded.txt"
"tc10",500,"rdf2vec-sg-256-autoencoded","KNN","0,898051948051948",0,"embeddings/rdf2vec-sg-256-autoencoded.txt"
"tc10",500,"rdf2vec-sg-512-autoencoded","KNN","0,902554112554112",0,"embeddings/rdf2vec-sg-512-autoencoded.txt"
"tc10",500,"rdf2vec-sg-200-original","SVM","0,946259018759019",0,"embeddings/rdf2vec-sg-200-original.txt"
"tc10",500,"rdf2vec-sg-200-avgbin","SVM","0,902853535353536",0,"embeddings/rdf2vec-sg-200-avgbin.txt"
"tc10",500,"rdf2vec-sg-128-autoencoded","SVM","0,896111111111111",0,"embeddings/rdf2vec-sg-128-autoencoded.txt"
"tc10",500,"rdf2vec-sg-256-autoencoded","SVM","0,89989898989899",0,"embeddings/rdf2vec-sg-256-autoencoded.txt"
"tc10",500,"rdf2vec-sg-512-autoencoded","SVM","0,895670995670995",0,"embeddings/rdf2vec-sg-512-autoencoded.txt"
"tc10",500,"rdf2vec-sg-200-original","Random_Forrest","0,938304473304473",0,"embeddings/rdf2vec-sg-200-original.txt"
"tc10",500,"rdf2vec-sg-200-avgbin","Random_Forrest","0,925386002886003",0,"embeddings/rdf2vec-sg-200-avgbin.txt"
"tc10",500,"rdf2vec-sg-128-autoencoded","Random_Forrest","0,899642857142857",0,"embeddings/rdf2vec-sg-128-autoencoded.txt"
