TC Collection,Size Group,Vector Name,Classifier,AVG Accuracy,AVG # missing URLs,Vector Path
tc10,50,non-rdf2vec-TransE-L1-512-autoencoded,Decision_Tree,0.7182748538011695,3.1666666666666665,embeddings/non-rdf2vec-TransE-L1-512-autoencoded.txt
tc10,50,non-rdf2vec-TransE-L2-512-autoencoded,Decision_Tree,0.8450292397660819,3.1666666666666665,embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt
tc10,50,non-rdf2vec-TransR-512-autoencoded,Decision_Tree,0.6623781676413255,3.1666666666666665,embeddings/non-rdf2vec-TransR-512-autoencoded.txt
tc10,50,rdf2vec-cbow-200-original,Naive_Bayes,0.8166666666666668,0.0,embeddings/rdf2vec-cbow-200-original.txt
tc10,50,rdf2vec-cbow-oa-200-original,Naive_Bayes,0.827046783625731,3.1666666666666665,embeddings/rdf2vec-cbow-oa-200-original.txt
tc10,50,rdf2vec-sg-200-original,Naive_Bayes,0.920751633986928,13.0,embeddings/rdf2vec-sg-200-original.txt
tc10,50,rdf2vec-sg-oa-200-original,Naive_Bayes,0.8964424951267057,3.1666666666666665,embeddings/rdf2vec-sg-oa-200-original.txt
tc10,50,non-rdf2vec-ComplEx-200-original,Naive_Bayes,0.9416666666666668,0.0,embeddings/non-rdf2vec-ComplEx-200-original.txt
tc10,50,non-rdf2vec-DistMult-200-original,Naive_Bayes,0.9166666666666666,0.0,embeddings/non-rdf2vec-DistMult-200-original.txt
tc10,50,non-rdf2vec-RESCAL-200-original,Naive_Bayes,0.9500000000000001,0.0,embeddings/non-rdf2vec-RESCAL-200-original.txt
tc10,50,non-rdf2vec-RotatE-200-original,Naive_Bayes,0.8250000000000001,0.0,embeddings/non-rdf2vec-RotatE-200-original.txt
tc10,50,non-rdf2vec-TransE-L1-200-original,Naive_Bayes,0.9500000000000001,0.0,embeddings/non-rdf2vec-TransE-L1-200-original.txt
tc10,50,non-rdf2vec-TransE-L2-200-original,Naive_Bayes,0.9750000000000001,0.0,embeddings/non-rdf2vec-TransE-L2-200-original.txt
tc10,50,non-rdf2vec-TransR-200-original,Naive_Bayes,0.875,0.0,embeddings/non-rdf2vec-TransR-200-original.txt
tc10,50,rdf2vec-cbow-200-avgbin,Naive_Bayes,0.8500000000000001,0.0,embeddings/rdf2vec-cbow-200-avgbin.txt
tc10,50,rdf2vec-cbow-oa-200-avgbin,Naive_Bayes,0.8710526315789474,3.1666666666666665,embeddings/rdf2vec-cbow-oa-200-avgbin.txt
tc10,50,rdf2vec-sg-200-avgbin,Naive_Bayes,0.859907120743034,13.0,embeddings/rdf2vec-sg-200-avgbin.txt
tc10,50,rdf2vec-sg-oa-200-avgbin,Naive_Bayes,0.813157894736842,3.1666666666666665,embeddings/rdf2vec-sg-oa-200-avgbin.txt
tc10,50,non-rdf2vec-ComplEx-200-avgbin,Naive_Bayes,0.725,0.0,embeddings/non-rdf2vec-ComplEx-200-avgbin.txt
tc10,50,non-rdf2vec-DistMult-200-avgbin,Naive_Bayes,0.7416666666666667,0.0,embeddings/non-rdf2vec-DistMult-200-avgbin.txt
tc10,50,non-rdf2vec-RESCAL-200-avgbin,Naive_Bayes,0.775,0.0,embeddings/non-rdf2vec-RESCAL-200-avgbin.txt
tc10,50,non-rdf2vec-RotatE-200-avgbin,Naive_Bayes,0.7416666666666667,0.0,embeddings/non-rdf2vec-RotatE-200-avgbin.txt
tc10,50,non-rdf2vec-TransE-L1-200-avgbin,Naive_Bayes,0.8666666666666667,0.0,embeddings/non-rdf2vec-TransE-L1-200-avgbin.txt
tc10,50,non-rdf2vec-TransE-L2-200-avgbin,Naive_Bayes,0.8583333333333333,0.0,embeddings/non-rdf2vec-TransE-L2-200-avgbin.txt
tc10,50,non-rdf2vec-TransR-200-avgbin,Naive_Bayes,0.7416666666666667,0.0,embeddings/non-rdf2vec-TransR-200-avgbin.txt
tc10,50,rdf2vec-cbow-128-autoencoded,Naive_Bayes,0.7520955165692008,3.1666666666666665,embeddings/rdf2vec-cbow-128-autoencoded.txt
tc10,50,rdf2vec-cbow-oa-128-autoencoded,Naive_Bayes,0.7678849902534114,3.1666666666666665,embeddings/rdf2vec-cbow-oa-128-autoencoded.txt
tc10,50,rdf2vec-sg-128-autoencoded,Naive_Bayes,0.8397316821465427,15.666666666666666,embeddings/rdf2vec-sg-128-autoencoded.txt
tc10,50,rdf2vec-sg-oa-128-autoencoded,Naive_Bayes,0.7945906432748537,3.1666666666666665,embeddings/rdf2vec-sg-oa-128-autoencoded.txt
tc10,50,non-rdf2vec-ComplEx-128-autoencoded,Naive_Bayes,0.7011695906432749,3.1666666666666665,embeddings/non-rdf2vec-ComplEx-128-autoencoded.txt
tc10,50,non-rdf2vec-DistMult-128-autoencoded,Naive_Bayes,0.6090155945419103,3.1666666666666665,embeddings/non-rdf2vec-DistMult-128-autoencoded.txt
tc10,50,non-rdf2vec-RESCAL-128-autoencoded,Naive_Bayes,0.7192007797270955,3.1666666666666665,embeddings/non-rdf2vec-RESCAL-128-autoencoded.txt
tc10,50,non-rdf2vec-RotatE-128-autoencoded,Naive_Bayes,0.7191520467836258,3.1666666666666665,embeddings/non-rdf2vec-RotatE-128-autoencoded.txt
tc10,50,non-rdf2vec-TransE-L1-128-autoencoded,Naive_Bayes,0.7284113060428851,3.1666666666666665,embeddings/non-rdf2vec-TransE-L1-128-autoencoded.txt
tc10,50,non-rdf2vec-TransE-L2-128-autoencoded,Naive_Bayes,0.8450779727095518,3.1666666666666665,embeddings/non-rdf2vec-TransE-L2-128-autoencoded.txt
tc10,50,non-rdf2vec-TransR-128-autoencoded,Naive_Bayes,0.6364522417153996,3.1666666666666665,embeddings/non-rdf2vec-TransR-128-autoencoded.txt
tc10,50,rdf2vec-cbow-256-autoencoded,Naive_Bayes,0.7692495126705653,3.1666666666666665,embeddings/rdf2vec-cbow-256-autoencoded.txt
tc10,50,rdf2vec-cbow-oa-256-autoencoded,Naive_Bayes,0.80911306042885,3.1666666666666665,embeddings/rdf2vec-cbow-oa-256-autoencoded.txt
tc10,50,rdf2vec-sg-256-autoencoded,Naive_Bayes,0.7988218094255246,15.666666666666666,embeddings/rdf2vec-sg-256-autoencoded.txt
tc10,50,rdf2vec-sg-oa-256-autoencoded,Naive_Bayes,0.7419103313840156,3.1666666666666665,embeddings/rdf2vec-sg-oa-256-autoencoded.txt
tc10,50,non-rdf2vec-ComplEx-256-autoencoded,Naive_Bayes,0.6239766081871346,3.1666666666666665,embeddings/non-rdf2vec-ComplEx-256-autoencoded.txt
tc10,50,non-rdf2vec-DistMult-256-autoencoded,Naive_Bayes,0.7047758284600389,3.1666666666666665,embeddings/non-rdf2vec-DistMult-256-autoencoded.txt
tc10,50,non-rdf2vec-RESCAL-256-autoencoded,Naive_Bayes,0.7945419103313839,3.1666666666666665,embeddings/non-rdf2vec-RESCAL-256-autoencoded.txt
tc10,50,non-rdf2vec-RotatE-256-autoencoded,Naive_Bayes,0.7621832358674463,3.1666666666666665,embeddings/non-rdf2vec-RotatE-256-autoencoded.txt
tc10,50,non-rdf2vec-TransE-L1-256-autoencoded,Naive_Bayes,0.8473196881091618,3.1666666666666665,embeddings/non-rdf2vec-TransE-L1-256-autoencoded.txt
tc10,50,non-rdf2vec-TransE-L2-256-autoencoded,Naive_Bayes,0.845906432748538,3.1666666666666665,embeddings/non-rdf2vec-TransE-L2-256-autoencoded.txt
tc10,50,non-rdf2vec-TransR-256-autoencoded,Naive_Bayes,0.7442495126705652,3.1666666666666665,embeddings/non-rdf2vec-TransR-256-autoencoded.txt
tc10,50,rdf2vec-cbow-512-autoencoded,Naive_Bayes,0.7410818713450293,3.1666666666666665,embeddings/rdf2vec-cbow-512-autoencoded.txt
tc10,50,rdf2vec-cbow-oa-512-autoencoded,Naive_Bayes,0.8182261208576999,3.1666666666666665,embeddings/rdf2vec-cbow-oa-512-autoencoded.txt
tc10,50,rdf2vec-sg-512-autoencoded,Naive_Bayes,0.8681114551083592,15.666666666666666,embeddings/rdf2vec-sg-512-autoencoded.txt
tc10,50,rdf2vec-sg-oa-512-autoencoded,Naive_Bayes,0.8442495126705652,3.1666666666666665,embeddings/rdf2vec-sg-oa-512-autoencoded.txt
tc10,50,non-rdf2vec-ComplEx-512-autoencoded,Naive_Bayes,0.7538499025341131,3.1666666666666665,embeddings/non-rdf2vec-ComplEx-512-autoencoded.txt
tc10,50,non-rdf2vec-DistMult-512-autoencoded,Naive_Bayes,0.6656432748538011,3.1666666666666665,embeddings/non-rdf2vec-DistMult-512-autoencoded.txt
tc10,50,non-rdf2vec-RESCAL-512-autoencoded,Naive_Bayes,0.7696393762183237,3.1666666666666665,embeddings/non-rdf2vec-RESCAL-512-autoencoded.txt
tc10,50,non-rdf2vec-RotatE-512-autoencoded,Naive_Bayes,0.7885477582846003,3.1666666666666665,embeddings/non-rdf2vec-RotatE-512-autoencoded.txt
tc10,50,non-rdf2vec-TransE-L1-512-autoencoded,Naive_Bayes,0.8894736842105263,3.1666666666666665,embeddings/non-rdf2vec-TransE-L1-512-autoencoded.txt
tc10,50,non-rdf2vec-TransE-L2-512-autoencoded,Naive_Bayes,0.8801656920077973,3.1666666666666665,embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt
tc10,50,non-rdf2vec-TransR-512-autoencoded,Naive_Bayes,0.7923001949317738,3.1666666666666665,embeddings/non-rdf2vec-TransR-512-autoencoded.txt
tc10,50,rdf2vec-cbow-200-original,KNN,0.8416666666666668,0.0,embeddings/rdf2vec-cbow-200-original.txt
tc10,50,rdf2vec-cbow-oa-200-original,KNN,0.7462962962962963,3.1666666666666665,embeddings/rdf2vec-cbow-oa-200-original.txt
tc10,50,rdf2vec-sg-200-original,KNN,0.8347867217062263,13.0,embeddings/rdf2vec-sg-200-original.txt
tc10,50,rdf2vec-sg-oa-200-original,KNN,0.7591617933723196,3.1666666666666665,embeddings/rdf2vec-sg-oa-200-original.txt
tc10,50,non-rdf2vec-ComplEx-200-original,KNN,0.5750000000000001,0.0,embeddings/non-rdf2vec-ComplEx-200-original.txt
tc10,50,non-rdf2vec-DistMult-200-original,KNN,0.6250000000000001,0.0,embeddings/non-rdf2vec-DistMult-200-original.txt
tc10,50,non-rdf2vec-RESCAL-200-original,KNN,0.8666666666666666,0.0,embeddings/non-rdf2vec-RESCAL-200-original.txt
tc10,50,non-rdf2vec-RotatE-200-original,KNN,0.5833333333333334,0.0,embeddings/non-rdf2vec-RotatE-200-original.txt
tc10,50,non-rdf2vec-TransE-L1-200-original,KNN,0.6583333333333333,0.0,embeddings/non-rdf2vec-TransE-L1-200-original.txt
tc10,50,non-rdf2vec-TransE-L2-200-original,KNN,0.9,0.0,embeddings/non-rdf2vec-TransE-L2-200-original.txt
tc10,50,non-rdf2vec-TransR-200-original,KNN,0.5416666666666666,0.0,embeddings/non-rdf2vec-TransR-200-original.txt
tc10,50,rdf2vec-cbow-200-avgbin,KNN,0.7833333333333333,0.0,embeddings/rdf2vec-cbow-200-avgbin.txt
tc10,50,rdf2vec-cbow-oa-200-avgbin,KNN,0.8530214424951268,3.1666666666666665,embeddings/rdf2vec-cbow-oa-200-avgbin.txt
tc10,50,rdf2vec-sg-200-avgbin,KNN,0.8426900584795322,13.0,embeddings/rdf2vec-sg-200-avgbin.txt
tc10,50,rdf2vec-sg-oa-200-avgbin,KNN,0.8367446393762185,3.1666666666666665,embeddings/rdf2vec-sg-oa-200-avgbin.txt
tc10,50,non-rdf2vec-ComplEx-200-avgbin,KNN,0.6416666666666667,0.0,embeddings/non-rdf2vec-ComplEx-200-avgbin.txt
tc10,50,non-rdf2vec-DistMult-200-avgbin,KNN,0.5750000000000001,0.0,embeddings/non-rdf2vec-DistMult-200-avgbin.txt
tc10,50,non-rdf2vec-RESCAL-200-avgbin,KNN,0.8250000000000001,0.0,embeddings/non-rdf2vec-RESCAL-200-avgbin.txt
tc10,50,non-rdf2vec-RotatE-200-avgbin,KNN,0.6833333333333335,0.0,embeddings/non-rdf2vec-RotatE-200-avgbin.txt
tc10,50,non-rdf2vec-TransE-L1-200-avgbin,KNN,0.7416666666666667,0.0,embeddings/non-rdf2vec-TransE-L1-200-avgbin.txt
tc10,50,non-rdf2vec-TransE-L2-200-avgbin,KNN,0.8833333333333334,0.0,embeddings/non-rdf2vec-TransE-L2-200-avgbin.txt
tc10,50,non-rdf2vec-TransR-200-avgbin,KNN,0.6583333333333333,0.0,embeddings/non-rdf2vec-TransR-200-avgbin.txt
tc10,50,rdf2vec-cbow-128-autoencoded,KNN,0.7173489278752436,3.1666666666666665,embeddings/rdf2vec-cbow-128-autoencoded.txt
tc10,50,rdf2vec-cbow-oa-128-autoencoded,KNN,0.8363060428849902,3.1666666666666665,embeddings/rdf2vec-cbow-oa-128-autoencoded.txt
tc10,50,rdf2vec-sg-128-autoencoded,KNN,0.8131492948056415,15.666666666666666,embeddings/rdf2vec-sg-128-autoencoded.txt
tc10,50,rdf2vec-sg-oa-128-autoencoded,KNN,0.8195419103313841,3.1666666666666665,embeddings/rdf2vec-sg-oa-128-autoencoded.txt
tc10,50,non-rdf2vec-ComplEx-128-autoencoded,KNN,0.6467348927875244,3.1666666666666665,embeddings/non-rdf2vec-ComplEx-128-autoencoded.txt
tc10,50,non-rdf2vec-DistMult-128-autoencoded,KNN,0.6586744639376217,3.1666666666666665,embeddings/non-rdf2vec-DistMult-128-autoencoded.txt
tc10,50,non-rdf2vec-RESCAL-128-autoencoded,KNN,0.8806530214424951,3.1666666666666665,embeddings/non-rdf2vec-RESCAL-128-autoencoded.txt
tc10,50,non-rdf2vec-RotatE-128-autoencoded,KNN,0.674756335282651,3.1666666666666665,embeddings/non-rdf2vec-RotatE-128-autoencoded.txt
tc10,50,non-rdf2vec-TransE-L1-128-autoencoded,KNN,0.7173001949317738,3.1666666666666665,embeddings/non-rdf2vec-TransE-L1-128-autoencoded.txt
tc10,50,non-rdf2vec-TransE-L2-128-autoencoded,KNN,0.8722709551656919,3.1666666666666665,embeddings/non-rdf2vec-TransE-L2-128-autoencoded.txt
tc10,50,non-rdf2vec-TransR-128-autoencoded,KNN,0.6920077972709552,3.1666666666666665,embeddings/non-rdf2vec-TransR-128-autoencoded.txt
tc10,50,rdf2vec-cbow-256-autoencoded,KNN,0.7520955165692008,3.1666666666666665,embeddings/rdf2vec-cbow-256-autoencoded.txt
tc10,50,rdf2vec-cbow-oa-256-autoencoded,KNN,0.8099902534113058,3.1666666666666665,embeddings/rdf2vec-cbow-oa-256-autoencoded.txt
tc10,50,rdf2vec-sg-256-autoencoded,KNN,0.862280701754386,15.666666666666666,embeddings/rdf2vec-sg-256-autoencoded.txt
tc10,50,rdf2vec-sg-oa-256-autoencoded,KNN,0.854337231968811,3.1666666666666665,embeddings/rdf2vec-sg-oa-256-autoencoded.txt
tc10,50,non-rdf2vec-ComplEx-256-autoencoded,KNN,0.7003411306042885,3.1666666666666665,embeddings/non-rdf2vec-ComplEx-256-autoencoded.txt
tc10,50,non-rdf2vec-DistMult-256-autoencoded,KNN,0.6674463937621833,3.1666666666666665,embeddings/non-rdf2vec-DistMult-256-autoencoded.txt
tc10,50,non-rdf2vec-RESCAL-256-autoencoded,KNN,0.827485380116959,3.1666666666666665,embeddings/non-rdf2vec-RESCAL-256-autoencoded.txt
tc10,50,non-rdf2vec-RotatE-256-autoencoded,KNN,0.7417641325536062,3.1666666666666665,embeddings/non-rdf2vec-RotatE-256-autoencoded.txt
tc10,50,non-rdf2vec-TransE-L1-256-autoencoded,KNN,0.7848927875243664,3.1666666666666665,embeddings/non-rdf2vec-TransE-L1-256-autoencoded.txt
tc10,50,non-rdf2vec-TransE-L2-256-autoencoded,KNN,0.8731481481481481,3.1666666666666665,embeddings/non-rdf2vec-TransE-L2-256-autoencoded.txt
tc10,50,non-rdf2vec-TransR-256-autoencoded,KNN,0.5865497076023392,3.1666666666666665,embeddings/non-rdf2vec-TransR-256-autoencoded.txt
tc10,50,rdf2vec-cbow-512-autoencoded,KNN,0.752485380116959,3.1666666666666665,embeddings/rdf2vec-cbow-512-autoencoded.txt
tc10,50,rdf2vec-cbow-oa-512-autoencoded,KNN,0.8969298245614036,3.1666666666666665,embeddings/rdf2vec-cbow-oa-512-autoencoded.txt
tc10,50,rdf2vec-sg-512-autoencoded,KNN,0.8890350877192983,15.666666666666666,embeddings/rdf2vec-sg-512-autoencoded.txt
tc10,50,rdf2vec-sg-oa-512-autoencoded,KNN,0.854775828460039,3.1666666666666665,embeddings/rdf2vec-sg-oa-512-autoencoded.txt
tc10,50,non-rdf2vec-ComplEx-512-autoencoded,KNN,0.7233430799220274,3.1666666666666665,embeddings/non-rdf2vec-ComplEx-512-autoencoded.txt
tc10,50,non-rdf2vec-DistMult-512-autoencoded,KNN,0.675682261208577,3.1666666666666665,embeddings/non-rdf2vec-DistMult-512-autoencoded.txt
tc10,50,non-rdf2vec-RESCAL-512-autoencoded,KNN,0.8358674463937622,3.1666666666666665,embeddings/non-rdf2vec-RESCAL-512-autoencoded.txt
tc10,50,non-rdf2vec-RotatE-512-autoencoded,KNN,0.7335282651072125,3.1666666666666665,embeddings/non-rdf2vec-RotatE-512-autoencoded.txt
tc10,50,non-rdf2vec-TransE-L1-512-autoencoded,KNN,0.7765594541910331,3.1666666666666665,embeddings/non-rdf2vec-TransE-L1-512-autoencoded.txt
tc10,50,non-rdf2vec-TransE-L2-512-autoencoded,KNN,0.8630116959064328,3.1666666666666665,embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt
tc10,50,non-rdf2vec-TransR-512-autoencoded,KNN,0.6887914230019493,3.1666666666666665,embeddings/non-rdf2vec-TransR-512-autoencoded.txt
tc10,50,rdf2vec-cbow-200-original,SVM,0.9,0.0,embeddings/rdf2vec-cbow-200-original.txt
tc10,50,rdf2vec-cbow-oa-200-original,SVM,0.8530701754385964,3.1666666666666665,embeddings/rdf2vec-cbow-oa-200-original.txt
tc10,50,rdf2vec-sg-200-original,SVM,0.9290849673202614,13.0,embeddings/rdf2vec-sg-200-original.txt
tc10,50,rdf2vec-sg-oa-200-original,SVM,0.9385477582846004,3.1666666666666665,embeddings/rdf2vec-sg-oa-200-original.txt
tc10,50,non-rdf2vec-ComplEx-200-original,SVM,0.8416666666666667,0.0,embeddings/non-rdf2vec-ComplEx-200-original.txt
tc10,50,non-rdf2vec-DistMult-200-original,SVM,0.75,0.0,embeddings/non-rdf2vec-DistMult-200-original.txt
tc10,50,non-rdf2vec-RESCAL-200-original,SVM,0.8416666666666667,0.0,embeddings/non-rdf2vec-RESCAL-200-original.txt
tc10,50,non-rdf2vec-RotatE-200-original,SVM,0.7833333333333333,0.0,embeddings/non-rdf2vec-RotatE-200-original.txt
tc10,50,non-rdf2vec-TransE-L1-200-original,SVM,0.9416666666666668,0.0,embeddings/non-rdf2vec-TransE-L1-200-original.txt
tc10,50,non-rdf2vec-TransE-L2-200-original,SVM,0.9916666666666667,0.0,embeddings/non-rdf2vec-TransE-L2-200-original.txt
tc10,50,non-rdf2vec-TransR-200-original,SVM,0.8416666666666667,0.0,embeddings/non-rdf2vec-TransR-200-original.txt
tc10,50,rdf2vec-cbow-200-avgbin,SVM,0.8916666666666666,0.0,embeddings/rdf2vec-cbow-200-avgbin.txt
tc10,50,rdf2vec-cbow-oa-200-avgbin,SVM,0.8267056530214424,3.1666666666666665,embeddings/rdf2vec-cbow-oa-200-avgbin.txt
tc10,50,rdf2vec-sg-200-avgbin,SVM,0.8786463708290334,13.0,embeddings/rdf2vec-sg-200-avgbin.txt
tc10,50,rdf2vec-sg-oa-200-avgbin,SVM,0.8969298245614036,3.1666666666666665,embeddings/rdf2vec-sg-oa-200-avgbin.txt
tc10,50,non-rdf2vec-ComplEx-200-avgbin,SVM,0.6666666666666666,0.0,embeddings/non-rdf2vec-ComplEx-200-avgbin.txt
tc10,50,non-rdf2vec-DistMult-200-avgbin,SVM,0.6583333333333333,0.0,embeddings/non-rdf2vec-DistMult-200-avgbin.txt
tc10,50,non-rdf2vec-RESCAL-200-avgbin,SVM,0.8000000000000002,0.0,embeddings/non-rdf2vec-RESCAL-200-avgbin.txt
tc10,50,non-rdf2vec-RotatE-200-avgbin,SVM,0.7166666666666667,0.0,embeddings/non-rdf2vec-RotatE-200-avgbin.txt
tc10,50,non-rdf2vec-TransE-L1-200-avgbin,SVM,0.8833333333333333,0.0,embeddings/non-rdf2vec-TransE-L1-200-avgbin.txt
tc10,50,non-rdf2vec-TransE-L2-200-avgbin,SVM,0.975,0.0,embeddings/non-rdf2vec-TransE-L2-200-avgbin.txt
tc10,50,non-rdf2vec-TransR-200-avgbin,SVM,0.775,0.0,embeddings/non-rdf2vec-TransR-200-avgbin.txt
tc10,50,rdf2vec-cbow-128-autoencoded,SVM,0.8038499025341131,3.1666666666666665,embeddings/rdf2vec-cbow-128-autoencoded.txt
tc10,50,rdf2vec-cbow-oa-128-autoencoded,SVM,0.8363547758284599,3.1666666666666665,embeddings/rdf2vec-cbow-oa-128-autoencoded.txt
tc10,50,rdf2vec-sg-128-autoencoded,SVM,0.8603801169590642,15.666666666666666,embeddings/rdf2vec-sg-128-autoencoded.txt
tc10,50,rdf2vec-sg-oa-128-autoencoded,SVM,0.8705653021442495,3.1666666666666665,embeddings/rdf2vec-sg-oa-128-autoencoded.txt
tc10,50,non-rdf2vec-ComplEx-128-autoencoded,SVM,0.6559454191033138,3.1666666666666665,embeddings/non-rdf2vec-ComplEx-128-autoencoded.txt
tc10,50,non-rdf2vec-DistMult-128-autoencoded,SVM,0.6617933723196882,3.1666666666666665,embeddings/non-rdf2vec-DistMult-128-autoencoded.txt
tc10,50,non-rdf2vec-RESCAL-128-autoencoded,SVM,0.8130604288499025,3.1666666666666665,embeddings/non-rdf2vec-RESCAL-128-autoencoded.txt
tc10,50,non-rdf2vec-RotatE-128-autoencoded,SVM,0.7187134502923977,3.1666666666666665,embeddings/non-rdf2vec-RotatE-128-autoencoded.txt
tc10,50,non-rdf2vec-TransE-L1-128-autoencoded,SVM,0.8385477582846003,3.1666666666666665,embeddings/non-rdf2vec-TransE-L1-128-autoencoded.txt
tc10,50,non-rdf2vec-TransE-L2-128-autoencoded,SVM,0.9328947368421053,3.1666666666666665,embeddings/non-rdf2vec-TransE-L2-128-autoencoded.txt
tc10,50,non-rdf2vec-TransR-128-autoencoded,SVM,0.6730019493177388,3.1666666666666665,embeddings/non-rdf2vec-TransR-128-autoencoded.txt
tc10,50,rdf2vec-cbow-256-autoencoded,SVM,0.8543859649122806,3.1666666666666665,embeddings/rdf2vec-cbow-256-autoencoded.txt
tc10,50,rdf2vec-cbow-oa-256-autoencoded,SVM,0.8789473684210526,3.1666666666666665,embeddings/rdf2vec-cbow-oa-256-autoencoded.txt
tc10,50,rdf2vec-sg-256-autoencoded,SVM,0.9020467836257309,15.666666666666666,embeddings/rdf2vec-sg-256-autoencoded.txt
tc10,50,rdf2vec-sg-oa-256-autoencoded,SVM,0.8964424951267055,3.1666666666666665,embeddings/rdf2vec-sg-oa-256-autoencoded.txt
tc10,50,non-rdf2vec-ComplEx-256-autoencoded,SVM,0.7872319688109162,3.1666666666666665,embeddings/non-rdf2vec-ComplEx-256-autoencoded.txt
tc10,50,non-rdf2vec-DistMult-256-autoencoded,SVM,0.7459064327485381,3.1666666666666665,embeddings/non-rdf2vec-DistMult-256-autoencoded.txt
tc10,50,non-rdf2vec-RESCAL-256-autoencoded,SVM,0.8195906432748538,3.1666666666666665,embeddings/non-rdf2vec-RESCAL-256-autoencoded.txt
tc10,50,non-rdf2vec-RotatE-256-autoencoded,SVM,0.7441520467836257,3.1666666666666665,embeddings/non-rdf2vec-RotatE-256-autoencoded.txt
tc10,50,non-rdf2vec-TransE-L1-256-autoencoded,SVM,0.9231968810916178,3.1666666666666665,embeddings/non-rdf2vec-TransE-L1-256-autoencoded.txt
tc10,50,non-rdf2vec-TransE-L2-256-autoencoded,SVM,0.9491228070175438,3.1666666666666665,embeddings/non-rdf2vec-TransE-L2-256-autoencoded.txt
tc10,50,non-rdf2vec-TransR-256-autoencoded,SVM,0.7146686159844053,3.1666666666666665,embeddings/non-rdf2vec-TransR-256-autoencoded.txt
tc10,50,rdf2vec-cbow-512-autoencoded,SVM,0.8705653021442495,3.1666666666666665,embeddings/rdf2vec-cbow-512-autoencoded.txt
tc10,50,rdf2vec-cbow-oa-512-autoencoded,SVM,0.8872807017543859,3.1666666666666665,embeddings/rdf2vec-cbow-oa-512-autoencoded.txt
tc10,50,rdf2vec-sg-512-autoencoded,SVM,0.8755761953904369,15.666666666666666,embeddings/rdf2vec-sg-512-autoencoded.txt
tc10,50,rdf2vec-sg-oa-512-autoencoded,SVM,0.905653021442495,3.1666666666666665,embeddings/rdf2vec-sg-oa-512-autoencoded.txt
tc10,50,non-rdf2vec-ComplEx-512-autoencoded,SVM,0.8020467836257309,3.1666666666666665,embeddings/non-rdf2vec-ComplEx-512-autoencoded.txt
tc10,50,non-rdf2vec-DistMult-512-autoencoded,SVM,0.7275341130604289,3.1666666666666665,embeddings/non-rdf2vec-DistMult-512-autoencoded.txt
tc10,50,non-rdf2vec-RESCAL-512-autoencoded,SVM,0.8538986354775829,3.1666666666666665,embeddings/non-rdf2vec-RESCAL-512-autoencoded.txt
tc10,50,non-rdf2vec-RotatE-512-autoencoded,SVM,0.7621832358674463,3.1666666666666665,embeddings/non-rdf2vec-RotatE-512-autoencoded.txt
tc10,50,non-rdf2vec-TransE-L1-512-autoencoded,SVM,0.9578947368421052,3.1666666666666665,embeddings/non-rdf2vec-TransE-L1-512-autoencoded.txt
tc10,50,non-rdf2vec-TransE-L2-512-autoencoded,SVM,0.975,3.1666666666666665,embeddings/non-rdf2vec-TransE-L2-512-autoencoded.txt
tc10,50,non-rdf2vec-TransR-512-autoencoded,SVM,0.7339668615984406,3.1666666666666665,embeddings/non-rdf2vec-TransR-512-autoencoded.txt
tc10,50,rdf2vec-cbow-200-original,Random_Forrest,0.8666666666666667,0.0,embeddings/rdf2vec-cbow-200-original.txt
tc10,50,rdf2vec-cbow-oa-200-original,Random_Forrest,0.8881578947368421,3.1666666666666665,embeddings/rdf2vec-cbow-oa-200-original.txt
